uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.1016/j.ifacol.2018.11.584,Interactive Plan Execution during Human-Robot Cooperative Manipulation,,2018,IFAC-PapersOnLine,J. Cacace; R. Caccavale; A. Finzi; V. Lippiello,10.1016/j.ifacol.2018.11.584,,https://doi.org/10.1016/j.ifacol.2018.11.584,crossref,learning robot manipulation from human video,concept,human_data,,12,robot manipulation,2026-06-12T14:45:03Z,18.482,18.482
doi:10.1007/978-3-540-32256-6_48,Cooperative Planning and Plan Execution in Partially Observable Dynamic Domains,,2005,Lecture Notes in Computer Science RoboCup 2004: Robot Soccer World Cup VIII,Gordon Fraser; Franz Wotawa,10.1007/978-3-540-32256-6_48,,https://doi.org/10.1007/978-3-540-32256-6_48,crossref,robot world model failure planning,hostile,failure,,4,robot world model; robot world model failure,2026-06-12T14:45:03Z,18.405,22.405
arxiv:2008.02066v2,Follow the Object: Curriculum Learning for Manipulation Tasks with Imagined Goals,"Learning robot manipulation through deep reinforcement learning in environments with sparse rewards is a challenging task. In this paper we address this problem by introducing a notion of imaginary object goals. For a given manipulation task, the object of interest is first trained to reach a desired target position on its own, without being manipulated, through physically realistic simulations. The object policy is then leveraged to build a predictive model of plausible object trajectories providing the robot with a curriculum of incrementally more difficult object goals to reach during training. The proposed algorithm, Follow the Object (FO), has been evaluated on 7 MuJoCo environments requiring increasing degree of exploration, and has achieved higher success rates compared to alternative algorithms. In particularly challenging learning scenarios, e.g. where the object's initial and t",2020,arXiv,Ozsel Kilinc; Giovanni Montana,,2008.02066v2,http://arxiv.org/abs/2008.02066v2,arxiv,contact rich manipulation learning,concept,contact,,,robot manipulation; contact rich manipulation,2026-06-12T14:45:03Z,18.200,18.200
doi:10.1109/icra57147.2024.10610981,Interactive Planning Using Large Language Models for Partially Observable Robotic Tasks,"Designing robotic agents to perform open vocabulary tasks has been the long-standing goal in robotics and AI. Recently, Large Language Models (LLMs) have achieved impressive results in creating robotic agents for performing open vocabulary tasks. However, planning for these tasks in the presence of uncertainties is challenging as it requires ""chain-of-thought"" reasoning, aggregating information from the environment, updating state estimates, and generating actions based on the updated state estimates. In this paper, we present an interactive planning technique for partially observable tasks using LLMs. In the proposed method, an LLM is used to collect missing information from the environment using a robot, and infer the state of the underlying problem from collected observations while guiding the robot to perform the required actions. We also use a fine-tuned Llama 2 model via self-instr",2024,,Lingfeng Sun; Devesh K. Jha; Chiori Hori; Siddarth Jain; Radu Corcodel; Xinghao Zhu; Masayoshi Tomizuka; Diego Romeres,10.1109/icra57147.2024.10610981,,https://doi.org/10.1109/icra57147.2024.10610981,openalex,robotics,concept,openalex_bulk_robotics,,23,,2026-06-12T18:57:17Z,18.089,18.089
doi:10.1080/01691864.2016.1250674,Effective teleoperated manipulation for humanoid robots in partially unknown real environments: team AIST-NEDO’s approach for performing the Plug Task during the DRC Finals,,2016,Advanced Robotics,Rafael Cisneros; Shin’ichiro Nakaoka; Mitsuharu Morisawa; Kenji Kaneko; Shuuji Kajita; Takeshi Sakaguchi; Fumio Kanehiro,10.1080/01691864.2016.1250674,,https://doi.org/10.1080/01691864.2016.1250674,crossref,whole body manipulation humanoid,concept,humanoid,,11,humanoid robot,2026-06-12T15:07:36Z,18.042,18.042
title:probabilistic robot navigation in partially observable environments,Probabilistic robot navigation in partially observable environments,"Autonomous mobile robots need very reliable navigation capabilities in order to operate unattended for long periods of time. This paper reports on first results of a research program that uses partially observable Markov models to robustly track a robot&apos;s location in office environments and to direct its goal-oriented actions. The approach explicitly maintains a probability distribution over the possible locations of the robot, taking into account various sources of uncertainty, including approximate knowledge of the environment, and actuator and sensor uncertainty. A novel feature of our approach is its integration of topological map information with approximate metric information. We demonstrate the robustness of this approach in controlling an actual indoor mobile robot navigating corridors. 1 Introduction We are interested in the task of long-term autonomous navigation in an off",1995,,Reid Simmons; Sven Koenig,,,https://openalex.org/W73143588,openalex,robotics,concept,openalex_bulk_robotics,,488,robustness,2026-06-12T18:57:17Z,17.700,19.700
arxiv:1910.10034v1,Language-guided Semantic Mapping and Mobile Manipulation in Partially Observable Environments,"Recent advances in data-driven models for grounded language understanding have enabled robots to interpret increasingly complex instructions. Two fundamental limitations of these methods are that most require a full model of the environment to be known a priori, and they attempt to reason over a world representation that is flat and unnecessarily detailed, which limits scalability. Recent semantic mapping methods address partial observability by exploiting language as a sensor to infer a distribution over topological, metric and semantic properties of the environment. However, maintaining a distribution over highly detailed maps that can support grounding of diverse instructions is computationally expensive and hinders real-time human-robot collaboration. We propose a novel framework that learns to adapt perception according to the task in order to maintain compact distributions over sem",2019,arXiv,Siddharth Patki; Ethan Fahnestock; Thomas M. Howard; Matthew R. Walter,,1910.10034v1,http://arxiv.org/abs/1910.10034v1,arxiv,Gaussian splatting robot perception mobile manipulation,concept,architecture_x_embodiment,,,Gaussian splatting robot perception; mobile manipulation; limitation; partial observability,2026-06-12T15:07:36Z,17.600,18.600
doi:10.1109/access.2021.3131772,Guided Soft Actor Critic: A Guided Deep Reinforcement Learning Approach for Partially Observable Markov Decision Processes,"Most real-world problems are essentially partially observable, and the environmental model is unknown. Therefore, there is a significant need for reinforcement learning approaches to solve them, where the agent perceives the state of the environment partially and noisily. Guided reinforcement learning methods solve this issue by providing additional state knowledge to reinforcement learning algorithms during the learning process, allowing them to solve a partially observable Markov decision process (POMDP) more effectively. However, these guided approaches are relatively rare in the literature, and most existing approaches are model-based, meaning that they require learning an appropriate model of the environment first. In this paper, we propose a novel model-free approach that combines the soft actor-critic method and supervised learning concept to solve real-world problems, formulating",2021,IEEE Access,Mehmet Haklıdır; Hakan Temeltaş,10.1109/access.2021.3131772,,https://doi.org/10.1109/access.2021.3131772,openalex,energy based transformer robot policy,concept,ebm_transformer,,26,energy based transformer robot policy,2026-06-12T18:05:07Z,17.548,18.548
doi:10.48550/arxiv.2101.04882,Asymmetric self-play for automatic goal discovery in robotic manipulation,"We train a single, goal-conditioned policy that can solve many robotic manipulation tasks, including tasks with previously unseen goals and objects. We rely on asymmetric self-play for goal discovery, where two agents, Alice and Bob, play a game. Alice is asked to propose challenging goals and Bob aims to solve them. We show that this method can discover highly diverse and complex goals without any human priors. Bob can be trained with only sparse rewards, because the interaction between Alice and Bob results in a natural curriculum and Bob can learn from Alice's trajectory when relabeled as a goal-conditioned demonstration. Finally, our method scales, resulting in a single policy that can generalize to many unseen tasks such as setting a table, stacking blocks, and solving simple puzzles. Videos of a learned policy is available at https://robotics-self-play.github.io.",2021,arXiv (Cornell University),OpenAI OpenAI; Matthias Plappert; Raul Sampedro; Tao Xu; Ilge Akkaya; Vineet Kosaraju; Peter Welinder; Ruben D'Sa; Arthur J Petron; Henrique Pondé de Oliveira Pinto; Alex Paino; Hyeonwoo Noh; Lilian Weng; Qiming Yuan; Casey Chu; Wojciech Zaremba,10.48550/arxiv.2101.04882,,https://doi.org/10.48550/arxiv.2101.04882,openalex,robotics,concept,openalex_bulk_robotics,,21,,2026-06-12T18:57:17Z,17.446,17.446
doi:10.1142/s0129065721500283,A Neurorobotic Embodiment for Exploring the Dynamical Interactions of a Spiking Cerebellar Model and a Robot Arm During Vision-Based Manipulation Tasks,"While the original goal for developing robots is replacing humans in dangerous and tedious tasks, the final target shall be completely mimicking the human cognitive and motor behavior. Hence, building detailed computational models for the human brain is one of the reasonable ways to attain this. The cerebellum is one of the key players in our neural system to guarantee dexterous manipulation and coordinated movements as concluded from lesions in that region. Studies suggest that it acts as a forward model providing anticipatory corrections for the sensory signals based on observed discrepancies from the reference values. While most studies consider providing the teaching signal as error in joint-space, few studies consider the error in task-space and even fewer consider the spiking nature of the cerebellum on the cellular-level. In this study, a detailed cellular-level forward cerebellar",2022,International Journal of Neural Systems,Omar Zahra; David Navarro-Alarcon; Silvia Tolu,10.1142/s0129065721500283,,https://doi.org/10.1142/s0129065721500283,crossref,robot world models manipulation,concept,world_models,,26,robot world model; dexterous manipulation,2026-06-12T15:07:36Z,17.348,17.348
doi:10.1155/2021/5519033,Reinforcement Learning-Based Autonomous Navigation and Obstacle Avoidance for USVs under Partially Observable Conditions,"Unmanned surface vehicles (USVs) have been widely used in research and exploration, patrol, and defense. Autonomous navigation and obstacle avoidance, as the essential technology of USVs, are the key conditions for successful mission execution. However, fine modeling of conventional algorithms cannot meet the real-time precise behavior control strategy of USVs in complex environments, which poses a great challenge to autonomous control policy. In this paper, a deep reinforcement learning-based UANOA (USVs autonomous navigation and obstacle avoidance) method is proposed. The UANOA achieves the autonomous navigation task of USVs by real-time sensing of partially complex ocean information around and real-time output of rudder angle control commands of USVs. In our work, we employ a double Q-network to achieve end-to-end control from raw sensor input to output of discrete rudder action, and ",2021,Mathematical Problems in Engineering,Nan Yan; Subin Huang; Chao Kong,10.1155/2021/5519033,,https://doi.org/10.1155/2021/5519033,openalex,energy based policy robotics,concept,ebm,,35,,2026-06-12T18:05:07Z,17.342,17.342
doi:10.1109/hri.2016.7451735,Initiative in robot assistance during collaborative task execution,"Collaborative robots are quickly gaining momentum in real-world settings. This has motivated many new research questions in human-robot collaboration. In this paper, we address the questions of whether and when a robot should take initiative during joint human-robot task execution. We develop a system capable of autonomously tracking and performing table-top object manipulation tasks with humans and we implement three different initiative models to trigger robot actions. Human-initiated help gives control of robot action timing to the user; robot-initiated reactive help triggers robot assistance when it detects that the user needs help; and robot-initiated proactive help makes the robot help whenever it can. We performed a user study (N=18) to compare these trigger mechanisms in terms of task performance, usage characteristics, and subjective preference. We found that people collaborate ",2016,2016 11th ACM/IEEE International Conference on Human-Robot Interaction (HRI),Jimmy Baraglia; Maya Çakmak; Yukie Nagai; Rajesh P. N. Rao; Minoru Asada,10.1109/hri.2016.7451735,,https://doi.org/10.1109/hri.2016.7451735,openalex,robotics,concept,openalex_bulk_robotics,,82,,2026-06-12T18:57:17Z,17.109,18.109
arxiv:2312.06876v1,Interactive Planning Using Large Language Models for Partially Observable Robotics Tasks,"Designing robotic agents to perform open vocabulary tasks has been the long-standing goal in robotics and AI. Recently, Large Language Models (LLMs) have achieved impressive results in creating robotic agents for performing open vocabulary tasks. However, planning for these tasks in the presence of uncertainties is challenging as it requires \enquote{chain-of-thought} reasoning, aggregating information from the environment, updating state estimates, and generating actions based on the updated state estimates. In this paper, we present an interactive planning technique for partially observable tasks using LLMs. In the proposed method, an LLM is used to collect missing information from the environment using a robot and infer the state of the underlying problem from collected observations while guiding the robot to perform the required actions. We also use a fine-tuned Llama 2 model via sel",2023,arXiv,Lingfeng Sun; Devesh K. Jha; Chiori Hori; Siddarth Jain; Radu Corcodel; Xinghao Zhu; Masayoshi Tomizuka; Diego Romeres,,2312.06876v1,http://arxiv.org/abs/2312.06876v1,arxiv,large language model limitation robot planning,anti_myopia,anti_thesis,,,limitation; large language model limitation robot planning,2026-06-12T15:07:36Z,17.050,21.050
doi:10.19080/raej.2018.02.555580,Autonomous Robotic Manipulation as a Partially Observable Markov Decision Process,,2017,Robotics & Automation Engineering Journal,Lei Cui,10.19080/raej.2018.02.555580,,https://doi.org/10.19080/raej.2018.02.555580,crossref,physical reasoning robotics manipulation,concept,physical_reasoning,,,,2026-06-12T15:07:36Z,17.000,17.000
doi:10.7717/peerj-cs.2758,TMAC: a Transformer-based partially observable multi-agent communication method,"Effective communication plays a crucial role in coordinating the actions of multiple agents. Within the realm of multi-agent reinforcement learning, agents have the ability to share information with one another through communication channels, leading to enhanced learning outcomes and successful goal attainment. Agents are limited by their observations and communication ranges due to increasingly complex location arrangements, making multi-agent collaboration based on communication increasingly difficult. In this article, for multi-agent communication in some partially observable scenarios, we propose a Transformer-based Partially Observable Multi-Agent Communication algorithm (TMAC), which improves agents extracting features and generating output messages. Meanwhile, a self-message fusing module is proposed to obtain features from multiple sources. Therefore, agents can achieve better co",2025,PeerJ Computer Science,Xuesi Li; Shuai Xue; Ziming He; Haobin Shi,10.7717/peerj-cs.2758,,https://doi.org/10.7717/peerj-cs.2758,crossref,EBM transformer robotics embodied agent,concept,architecture_x_embodiment,,1,EBM transformer robotics; embodied agent,2026-06-12T15:07:36Z,16.997,16.997
doi:10.5555/2906831.2906844,Initiative in Robot Assistance during Collaborative Task Execution,"Collaborative robots are quickly gaining momentum in real-world settings. This has motivated many new research questions in human-robot collaboration. In this paper, we address the questions of whether and when a robot should take initiative during joint human-robot task execution. We develop a system capable of autonomously tracking and performing table-top object manipulation tasks with humans and we implement three different initiative models to trigger robot actions. Human initiated help gives control of robot action timing to the user; robot-initiated reactive help triggers robot assistance when it detects that the user needs help; and robot-initiated proactive help makes the robot help whenever it can. We performed a user study (N=18) to compare these trigger mechanisms in terms of task performance, usage characteristics, and subjective preference. We found that people collaborate ",2016,Human-Robot Interaction,Jimmy Baraglia; Maya Çakmak; Yukie Nagai; Rajesh P. N. Rao; Minoru Asada,10.5555/2906831.2906844,,https://doi.org/10.5555/2906831.2906844,openalex,robotics,concept,openalex_bulk_robotics,,54,,2026-06-12T18:57:17Z,16.904,17.904
doi:10.48550/arxiv.1903.06684,kPAM: KeyPoint Affordances for Category-Level Robotic Manipulation,"We would like robots to achieve purposeful manipulation by placing any instance from a category of objects into a desired set of goal states. Existing manipulation pipelines typically specify the desired configuration as a target 6-DOF pose and rely on explicitly estimating the pose of the manipulated objects. However, representing an object with a parameterized transformation defined on a fixed template cannot capture large intra-category shape variation, and specifying a target pose at a category level can be physically infeasible or fail to accomplish the task -- e.g. knowing the pose and size of a coffee mug relative to some canonical mug is not sufficient to successfully hang it on a rack by its handle. Hence we propose a novel formulation of category-level manipulation that uses semantic 3D keypoints as the object representation. This keypoint representation enables a simple and in",2019,arXiv (Cornell University),Lucas Manuelli; Wei Gao; Pete Florence; Russ Tedrake,10.48550/arxiv.1903.06684,,https://doi.org/10.48550/arxiv.1903.06684,openalex,robotics,concept,openalex_bulk_robotics,,56,,2026-06-12T18:57:17Z,16.872,16.872
arxiv:2606.03556v1,Partially Observable Adversarial Patch Attacks on Vision-Language-Action Models in Robotics,"Vision-language-action (VLA) models are gaining attention in robotics, yet their robustness to adversarial attacks remains largely unexplored. Existing work shows that adversarial patches can mislead VLA-based robots but assumes full access to the entire execution trajectory, an unrealistic requirement in practice. We address this limitation by formulating a partially observable threat model, where the adversary can exploit only a short prefix of the trajectory to generate a fixed patch applied to all subsequent frames. Under this setting, we propose a two-phase framework. First, we localize the patch using the model's attention maps to identify visually critical regions that correspond to the full instruction. Then, we optimize the patch to disrupt the semantic grounding of target objects and increase the curvature of action trajectories, thereby compounding failures in both perception ",2026,arXiv,Xiaofei Wang; Mingliang Han; Tianyu Hao; Yi Yang; Yun-Bo Zhao; Keke Tang,,2606.03556v1,http://arxiv.org/abs/2606.03556v1,arxiv,world action model robotics,concept,wam,,,world action model; vision language action model; limitation; robustness; partial observability; long horizon,2026-06-12T14:45:03Z,16.850,19.850
arxiv:2606.10025v1,GHOST: Hierarchical Sub-Goal Policies for Generalizing Robot Manipulation,"We present GHOST, a framework for learning visuomotor manipulation policies that generalize beyond the training distribution. GHOST factorizes control into (i) a high-level policy that predicts the next sub-goal as a distribution over 3D end-effector poses from multi-view RGB-D observations, and (ii) a low-level goal-conditioned controller that executes embodiment-specific actions. To condition image-based policies on 3D goals, we introduce a simple spatial interface that projects predicted goals into the image plane and represents them as end-effector heatmaps. Across a suite of manipulation tasks, this hierarchical factorization consistently improves performance and robustness compared to a flat Diffusion Policy. Further, we show that this hierarchical interface also makes it easy to incorporate human demonstrations without relying on (noisy) action retargeting. As sub-goals are largel",2026,arXiv,Sriram Krishna; Ben Eisner; Haotian Zhan; Ying Yuan; Haoyu Zhen; Chuang Gan; Shubham Tulsiani; David Held,,2606.10025v1,http://arxiv.org/abs/2606.10025v1,arxiv,diffusion policy robot manipulation,concept,diffusion,,,diffusion policy; robot manipulation; human demonstration; robustness,2026-06-12T14:45:03Z,16.850,17.850
doi:10.1177/0278364920917755,Multimodal estimation and communication of latent semantic knowledge for robust execution of robot instructions,"The goal of this article is to enable robots to perform robust task execution following human instructions in partially observable environments. A robot’s ability to interpret and execute commands is fundamentally tied to its semantic world knowledge. Commonly, robots use exteroceptive sensors, such as cameras or LiDAR, to detect entities in the workspace and infer their visual properties and spatial relationships. However, semantic world properties are often visually imperceptible. We posit the use of non-exteroceptive modalities including physical proprioception, factual descriptions, and domain knowledge as mechanisms for inferring semantic properties of objects. We introduce a probabilistic model that fuses linguistic knowledge with visual and haptic observations into a cumulative belief over latent world attributes to infer the meaning of instructions and execute the instructed task",2020,The International Journal of Robotics Research,Jacob Arkin; Daehyung Park; Subhro Roy; Matthew R Walter; Nicholas Roy; Thomas M Howard; Rohan Paul,10.1177/0278364920917755,,https://doi.org/10.1177/0278364920917755,crossref,latent dynamics model robotics,concept,architecture,,32,latent dynamics model robotics; proprioception,2026-06-12T15:07:36Z,16.748,16.748
title:learning hierarchical partially observable markov decision process models for robot navigation,Learning Hierarchical Partially Observable Markov Decision Process Models for Robot Navigation,"Abstract | We propose and investigate a general frame-work for hierarchical modeling of partially observable envi-ronments, such as oÆce buildings, using Hierarchical Hid-den Markov Models (HHMMs). Our main goal is to ex-plore hierarchical modeling as a basis for designing more eÆcient methods for model construction and useage. As a case study we focus on indoor robot navigation and show how this framework can be used to learn a hierarchy of mod-els of the environment at dierent levels of spatial abstrac-tion. We introduce the idea of model reuse that can be used to combine already learned models into a larger model. We describe an extension of the HHMM model to includes ac-tions, which we call hierarchical POMDPs, and describe a modi ed hierarchical Baum-Welch algorithm to learn these models. We train dierent families of hierarchical models for a simulated and a real world corridor envi",2001,,Georgios Theocharous; Khashayar Rohanimanesh; Sridhar Mahadevan,,,https://openalex.org/W2148160361,openalex,robotics,concept,openalex_bulk_robotics,,50,,2026-06-12T18:57:17Z,16.666,17.666
doi:10.1177/0278364902021010889,Mapping Partially Observable Features from Multiple Uncertain Vantage Points,"In this paper we present a technique for mapping partially observable features from multiple uncertain vantage points. The problem of concurrent mapping and localization (CML) is stated as follows. Starting from an initial known position, a mobile robot travels through a sequence of positions, obtaining a set of sensor measurements at each position. The goal is to process the sensor data to produce an estimate of the trajectory of the robot while concurrently building a map of the environment. In this paper, we describe a generalized framework for CML that incorporates temporal as well as spatial correlations. The representation is expanded to incorporate past vehicle positions in the state vector. Estimates of the correlations between current and previous vehicle states are explicitly maintained. This enables the consistent initialization of map features using data from multiple time st",2002,The International Journal of Robotics Research,John J. Leonard; Richard J. Rikoski; Paul M. Newman; Michael Bosse,10.1177/0278364902021010889,,https://doi.org/10.1177/0278364902021010889,crossref,robotics,concept,crossref_bulk_robotics,,50,,2026-06-12T19:29:26Z,16.616,16.616
