uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.1109/icra40945.2020.9196681,Online Replanning in Belief Space for Partially Observable Task and Motion Problems,,2020,2020 IEEE International Conference on Robotics and Automation (ICRA),Caelan Reed Garrett; Chris Paxton; Tomas Lozano-Perez; Leslie Pack Kaelbling; Dieter Fox,10.1109/icra40945.2020.9196681,,https://doi.org/10.1109/icra40945.2020.9196681,crossref,task and motion planning robotics,anti_myopia,classic,,71,motion planning; task and motion planning,2026-06-12T15:07:36Z,15.338,19.338
title:madbot a motivated and goal directed robot,MADbot: a motivated and goal directed robot,"In most work in plan generation and execution the assumption has been made that the goals being addressed by the planning system (and executive) are imposed externally and that once a plan has been constructed to achieve these goals the activity of the planner can cease. Similarly, once the plan has been successfully executed and a state satisfying the externally imposed goals has been reached, it has been assumed that the planning and execution behaviours will suspend until a new goal set and consequent plan has been imposed. These assumptions do not hold for fully autonomous systems, which are capable of directing their own behaviour and prioritising their own goals. The problem we are most concerned with is determining how goals arise during the autonomous behaviour of a system. Recent work by Knight et al (Knight et al. 2001) and Chien et al (Chien et al. 2001) relaxed the above assu",2005,Institutional Research Information System (Università degli Studi di Brescia),Alexandra M. Coddington; Maria Fox; Jeffrey Gough; Derek Long; Ivan Serina,,,https://openalex.org/W167167600,openalex,robotics,concept,openalex_bulk_robotics,,12,,2026-06-12T18:57:17Z,15.332,15.332
doi:10.1145/2728606.2728632,Finite state approximation for verification of partially observable stochastic hybrid systems,,2015,Proceedings of the 18th International Conference on Hybrid Systems: Computation and Control,Kendra Lesser; Meeko Oishi,10.1145/2728606.2728632,,https://doi.org/10.1145/2728606.2728632,crossref,hybrid systems robot control manipulation,anti_myopia,control,,8,hybrid systems,2026-06-12T15:07:36Z,15.299,18.299
doi:10.1109/icorr.2019.8779415,Assessment of bimanual proprioception during an orientation matching task with a physically coupled object,,2019,2019 IEEE 16th International Conference on Rehabilitation Robotics (ICORR),Elisa Galofaro; Giulia Ballardini; Silvia Boggini; Federica Foti; Ilana Nisky; Maura Casadio,10.1109/icorr.2019.8779415,,https://doi.org/10.1109/icorr.2019.8779415,crossref,EBM transformer robotics bimanual manipulation,concept,architecture_x_embodiment,,5,EBM transformer robotics; bimanual manipulation; proprioception,2026-06-12T15:07:36Z,15.296,15.296
doi:10.3389/frobt.2025.1585544,A multi-robot collaborative manipulation framework for dynamic and obstacle-dense environments: integration of deep learning for real-time task execution,"This paper presents a multi-robot collaborative manipulation framework, implemented in the Gazebo simulation environment, designed to enable the execution of autonomous tasks by mobile manipulators in dynamic environments and dense obstacles. The system consists of multiple mobile robot platforms, each equipped with a robotic manipulator, a simulated RGB-D camera, and a 2D LiDAR sensor on the mobile base, facilitating task coordination, object detection, and advanced collision avoidance within a simulated warehouse setting. A leader-follower architecture governs collaboration, allowing for the dynamic formation of teams to tackle tasks requiring combined effort, such as transporting heavy objects. Task allocation and control are achieved through a centralized control structure architecture in which the leader robot coordinates subordinate units based on high-level task assignments. The f",2025,Frontiers in Robotics and AI,Afnan Ahmed Adil; Saber Sakhrieh; Jinane Mounsef; Noel Maalouf,10.3389/frobt.2025.1585544,,https://doi.org/10.3389/frobt.2025.1585544,crossref,sim to real robot manipulation,concept,sim2real,,6,robot manipulation; human robot interaction,2026-06-12T14:45:03Z,15.273,16.273
doi:10.1109/icarcv50220.2020.9305363,Model Predictive Path Integral Control Framework for Partially Observable Navigation: A Quadrotor Case Study,,2020,"2020 16th International Conference on Control, Automation, Robotics and Vision (ICARCV)",Ihab S. Mohamed; Guillaume Allibert; Philippe Martinet,10.1109/icarcv50220.2020.9305363,,https://doi.org/10.1109/icarcv50220.2020.9305363,crossref,vision language action model limitation robotics,hostile,failure,,27,vision language action model; limitation,2026-06-12T15:07:36Z,15.266,21.266
doi:10.1016/j.rcim.2024.102775,Partially observable deep reinforcement learning for multi-agent strategy optimization of human-robot collaborative disassembly: A case of retired electric vehicle battery,,2024,Robotics and Computer-Integrated Manufacturing,Jiaxu Gao; Guoxian Wang; Jinhua Xiao; Pai Zheng; Eujin Pei,10.1016/j.rcim.2024.102775,,https://doi.org/10.1016/j.rcim.2024.102775,crossref,model based reinforcement learning robotics,concept,architecture,,40,model based reinforcement learning robotics,2026-06-12T15:07:36Z,15.257,15.257
doi:10.1089/soro.2022.0014,Flexible Electronic Skin for Monitoring of Grasping State During Robotic Manipulation,"Electronic skin for robotic tactile sensing has been studied extensively over the past years, yet practical applications of electronic skin for the grasping state monitoring during robotic manipulation are still limited. In this study, we present the fabrication and implementation of electronic skin sensor arrays for the detection of unstable grasping. The piezoresistive sensor arrays have the advantages of facile fabrication, fast response, and high reliability. With the tactile data from the sensor array, we propose two quantitative indicators, correlation coefficient and wavelet coefficient, to identify grasping with variable forces and slippage. Those two indicators reflect both time and frequency domain characteristics in the contact forces from the sensor array and can be obtained without large amount of calculation. We demonstrate the utility of this method under various condition",2023,Soft Robotics,Lusheng Bao; Cheng Han; Guolin Li; Jun Chen; Wenqiang Wang; Hao Yang; Xin Huang; Jiajie Guo; Hao Wu,10.1089/soro.2022.0014,,https://doi.org/10.1089/soro.2022.0014,crossref,physical reasoning robotics manipulation,concept,physical_reasoning,,14,dexterous manipulation,2026-06-12T15:07:36Z,15.254,15.254
doi:10.48550/arxiv.1811.03563,LAAIR: A Layered Architecture for Autonomous Interactive Robots,"When developing general purpose robots, the overarching software architecture can greatly affect the ease of accomplishing various tasks. Initial efforts to create unified robot systems in the 1990s led to hybrid architectures, emphasizing a hierarchy in which deliberative plans direct the use of reactive skills. However, since that time there has been significant progress in the low-level skills available to robots, including manipulation and perception, making it newly feasible to accomplish many more tasks in real-world domains. There is thus renewed optimism that robots will be able to perform a wide array of tasks while maintaining responsiveness to human operators. However, the top layer in traditional hybrid architectures, designed to achieve long-term goals, can make it difficult to react quickly to human interactions during goal-driven execution. To mitigate this difficulty, we ",2018,arXiv (Cornell University),Yuqian Jiang; Nick Walker; Minkyu Kim; Nicolas Brissonneau; Daniel S. Brown; Justin Hart; Scott Niekum; Luis Sentis; Peter Stone,10.48550/arxiv.1811.03563,,https://doi.org/10.48550/arxiv.1811.03563,openalex,robotics,concept,openalex_bulk_robotics,,11,,2026-06-12T18:57:17Z,15.242,16.242
doi:10.1016/j.mex.2024.102552,An algorithm to create model file for Partially Observable Markov Decision Process for mobile robot path planning,,2024,MethodsX,Shripad V. Deshpande; R. Harikrishnan; Jahariah Sampe; Abhimanyu Patwa,10.1016/j.mex.2024.102552,,https://doi.org/10.1016/j.mex.2024.102552,crossref,robot world model failure planning,hostile,failure,,4,robot world model; robot world model failure,2026-06-12T14:45:03Z,15.205,19.205
doi:10.14202/vetworld.2024.1311-1317,Impact of thermal manipulation during embryogenesis on thermotolerance and semen quality of Mandarah roosters exposed to heat stress,"Background and Aim: The management of incubation conditions impacts embryonic development, hatchability, and post-hatch performance. This study aimed to examine the effects of thermal manipulation (TM) during embryonic development on roosters’ thermotolerance, antioxidant activity, immunity, and semen quality under heat-stress conditions. Materials and Methods: 1200 fertile eggs were distributed evenly between two groups, each containing three replicates (200 eggs/replicate). The first group (G1) was held in the commercial setter with a consistent temperature of 37.5°C and 55% relative humidity (RH) through the 18-day incubation period, acting as a control, while the second group (G2) experienced these conditions until only the 11th day. The eggs were incubated at 39.5°C with 60% RH for 4 h each day from the 12th to the 18th day. From the 19th to 22nd incubation days, both groups maintai",2024,Veterinary World,Ali El-Prollosy; Ebtsam Iraqi; Nadia Elsayed; Hanaa Khalil; Amina El-Saadany; Karim El-Sabrout,10.14202/vetworld.2024.1311-1317,,https://doi.org/10.14202/vetworld.2024.1311-1317,crossref,robot world models manipulation,concept,world_models,,7,robot world model,2026-06-12T15:07:36Z,15.140,15.140
doi:10.1016/j.neuroimage.2021.118511,Decoding grip type and action goal during the observation of reaching-grasping actions: A multivariate fMRI study,,2021,NeuroImage,Antonino Errante; Settimio Ziccarelli; Gloria P. Mingolla; Leonardo Fogassi,10.1016/j.neuroimage.2021.118511,,https://doi.org/10.1016/j.neuroimage.2021.118511,crossref,analytical grasping,anti_myopia,anti_thesis,,31,analytical grasping,2026-06-12T15:07:36Z,15.133,18.133
doi:10.1609/icaps.v30i1.6662,Efficient Robot Planning for Achieving Multiple Independent Partially Observable Tasks That Evolve over Time,"We focus on domains where a robot is required to accomplish a set of tasks that are partially observable and evolve independently of each other according to their dynamics. An example domain is a restaurant setting where a robot waiter should take care of an ongoing stream of tasks, namely serving a number of tables, including delivering food to the tables and checking on customers. An action that the robot should take next at any point of time typically depends on the duration of possible actions, the state of each table, and how these tables evolve over time, e.g., the food becomes cold after a few time steps. As most of these domains are dynamic and tasks are frequently being added and removed, the robot typically needs to plan for a short h-step horizon to quickly decide on the next action and replans at each time step. A conventional approach to deal with this problem is to combine ",2020,Proceedings of the International Conference on Automated Planning and Scheduling,Anahita Mohseni-Kabir; Manuela Veloso; Maxim Likhachev,10.1609/icaps.v30i1.6662,,https://doi.org/10.1609/icaps.v30i1.6662,crossref,robot world model failure planning,hostile,failure,,4,robot world model; robot world model failure,2026-06-12T15:07:36Z,15.105,19.105
doi:10.1007/s43681-024-00441-6,Reinforcement learning-based motion planning in partially observable environments under ethical constraints,,2025,AI and Ethics,Junchao Li; Mingyu Cai; Shaoping Xiao,10.1007/s43681-024-00441-6,,https://doi.org/10.1007/s43681-024-00441-6,crossref,sampling based motion planning,anti_myopia,anti_thesis,,5,motion planning; sampling based motion planning,2026-06-12T15:07:36Z,15.096,19.096
doi:10.1016/j.ocecoaman.2023.106689,A partially observable multi-ship collision avoidance decision-making model based on deep reinforcement learning,,2023,Ocean & Coastal Management,Kangjie Zheng; Xinyu Zhang; Chengbo Wang; Mingyang Zhang; Hao Cui,10.1016/j.ocecoaman.2023.106689,,https://doi.org/10.1016/j.ocecoaman.2023.106689,crossref,model based reinforcement learning robotics,concept,architecture,,41,model based reinforcement learning robotics,2026-06-12T15:07:36Z,15.069,15.069
doi:10.1109/lra.2023.3292004,SACHA: Soft Actor-Critic With Heuristic-Based Attention for Partially Observable Multi-Agent Path Finding,,2023,IEEE Robotics and Automation Letters,Qiushi Lin; Hang Ma,10.1109/lra.2023.3292004,,https://doi.org/10.1109/lra.2023.3292004,crossref,EBM transformer robotics embodied agent,concept,architecture_x_embodiment,,40,EBM transformer robotics; embodied agent,2026-06-12T15:07:36Z,15.057,15.057
doi:10.15607/rss.2024.xx.118,Partially Observable Task and Motion Planning with Uncertainty and Risk Awareness,,2024,Robotics: Science and Systems XX,Aidan Curtis; George Matheos; Nishad Gothoskar; Vikash Mansinghka; Joshua Tenenbaum; Tomás Lozano-Pérez; Leslie Kaelbling,10.15607/rss.2024.xx.118,,https://doi.org/10.15607/rss.2024.xx.118,crossref,task and motion planning robotics,anti_myopia,classic,,7,motion planning; task and motion planning,2026-06-12T15:07:36Z,15.040,20.040
doi:10.1109/lra.2019.2929997,Information-Guided Robotic Maximum Seek-and-Sample in Partially Observable Continuous Environments,"We present P lume L ocalization under U ncertainty using M aximum-Valu E information and S earch (PLUMES), a planner for localizing and collecting samples at the global maximum of an a priori unknown and partially observable continuous environment. This “maximum seek-and-sample” (MSS) problem is pervasive in the environmental and earth sciences. Experts want to collect scientifically valuable samples at an environmental maximum (e.g., an oil-spill source), but do not have prior knowledge about the phenomenon's distribution. We formulate the MSS problem as a partially-observable Markov decision process (POMDP) with continuous state and observation spaces, and a sparse reward signal. To solve the MSS POMDP, PLUMES uses an information-theoretic reward heuristic with continuous-observation Monte Carlo Tree Search to efficiently localize and sample from the global maximum. In simulation and f",2019,IEEE Robotics and Automation Letters,Genevieve Flaspohler; Victoria Preston; Anna P. M. Michel; Yogesh Girdhar; Nicholas Roy,10.1109/lra.2019.2929997,,https://doi.org/10.1109/lra.2019.2929997,openalex,robotics,concept,openalex_bulk_robotics,,41,,2026-06-12T18:57:17Z,15.019,15.019
doi:10.7554/elife.31200,Fast and accurate edge orientation processing during object manipulation,"Quickly and accurately extracting information about a touched object’s orientation is a critical aspect of dexterous object manipulation. However, the speed and acuity of tactile edge orientation processing with respect to the fingertips as reported in previous perceptual studies appear inadequate in these respects. Here we directly establish the tactile system’s capacity to process edge-orientation information during dexterous manipulation. Participants extracted tactile information about edge orientation very quickly, using it within 200 ms of first touching the object. Participants were also strikingly accurate. With edges spanning the entire fingertip, edge-orientation resolution was better than 3° in our object manipulation task, which is several times better than reported in previous perceptual studies. Performance remained impressive even with edges as short as 2 mm, consistent wi",2018,eLife,J Andrew Pruszynski; J Randall Flanagan; Roland S Johansson,10.7554/elife.31200,,https://doi.org/10.7554/elife.31200,crossref,deformable object manipulation robot learning,concept,deformable,,67,dexterous manipulation; deformable object manipulation,2026-06-12T15:07:36Z,15.010,15.010
doi:10.1109/tie.2022.3172754,Solving Robotic Manipulation With Sparse Reward Reinforcement Learning Via Graph-Based Diversity and Proximity,"In multigoal reinforcement learning (RL), algorithms usually suffer from inefficiency in the collection of successful experiences in tasks with sparse rewards. By utilizing the ideas of relabeling hindsight experience and curriculum learning, some prior works have greatly improved the sample efficiency in robotic manipulation tasks, such as hindsight experience replay (HER), hindsight goal generation (HGG), graph-based HGG (G-HGG), and curriculum-guided HER (CHER). However, none of these can learn efficiently to solve challenging manipulation tasks with distant goals and obstacles, since they rely either on heuristic or simple distance-guided exploration. In this article, we introduce graph-curriculum-guided HGG (GC-HGG), an extension of CHER and G-HGG, which works by selecting hindsight goals on the basis of graph-based proximity and diversity. We evaluated GC-HGG in four challenging ma",2022,IEEE Transactions on Industrial Electronics,Zhenshan Bing; Hongkuan Zhou; Rui Li; Xiaojie Su; Fabrice O. Morin; Kai Huang; Alois Knoll,10.1109/tie.2022.3172754,,https://doi.org/10.1109/tie.2022.3172754,openalex,robotics,concept,openalex_bulk_robotics,,44,sample efficiency,2026-06-12T18:57:17Z,15.003,15.003
doi:10.1177/02783649241261398,No compromise in solution quality: Speeding up belief-dependent continuous partially observable Markov decision processes via adaptive multilevel simplification,"Continuous Partially Observable Markov Decision Processes (POMDPs) with general belief-dependent rewards are notoriously difficult to solve online. In this paper, we present a complete provable theory of adaptive multilevel simplification for the setting of a given externally constructed belief tree and Monte Carlo Tree Search (MCTS) that constructs the belief tree on the fly using an exploration technique. Our theory allows to accelerate POMDP planning with belief-dependent rewards without any sacrifice in the quality of the obtained solution. We rigorously prove each theoretical claim in the proposed unified theory. Using the general theoretical results, we present three algorithms to accelerate continuous POMDP online planning with belief-dependent rewards. Our two algorithms, SITH-BSP and LAZY-SITH-BSP, can be utilized on top of any method that constructs a belief tree externally. Th",2025,The International Journal of Robotics Research,Andrey Zhitnikov; Ori Sztyglic; Vadim Indelman,10.1177/02783649241261398,,https://doi.org/10.1177/02783649241261398,crossref,decision transformer robotics,concept,architecture,,3,decision transformer robotics,2026-06-12T15:07:36Z,14.993,14.993
doi:10.1152/jn.00358.2021,Measuring fingerpad deformation during active object manipulation,"We present a novel device, a manipulandum, that enables to image the contact between the finger and the contact surface during active manipulation of the device. The device is tested in a simple vertical oscillation task involving 18 participants. We demonstrate that substantial surface skin strains take place at the finger-object interface and argue that those deformations provide essential information for grasp stability during object manipulation.",2021,Journal of Neurophysiology,Benoit P. Delhaye; Félicien Schiltz; Allan Barrea; Jean-Louis Thonnard; Philippe Lefèvre,10.1152/jn.00358.2021,,https://doi.org/10.1152/jn.00358.2021,crossref,deformable object manipulation robot learning,concept,deformable,,17,deformable object manipulation,2026-06-12T15:07:36Z,14.945,14.945
doi:10.22541/au.170668766.62174126/v1,The Optimal Control and Optimization Algorithm of Partially Observable Stochastic Signals in Intelligent Control,"Stochastic optimization algorithm and random signal nonlinear optimal filtering algorithm, as the two computing cores of high-performance intelligent calculation in intelligent control, are typical representatives of intelligent optimization algorithms in the rapidly developing scientific research and engineering application technology fields. In order to effectively improve the efficiency of information filtering and optimal quantization modeling of a class of partially observable random signals with massive characteristics in intelligent control, this paper uses stochastic optimal control theory and methods to discuss in depth the mathematical construction of this type of random signal transmission system. Two optimal control mathematical models are obtained via the optimal calculation and random optimization analysis of the allowable coding function and decoding function under this ty",,,Xiaonan Xiao,10.22541/au.170668766.62174126/v1,,https://doi.org/10.22541/au.170668766.62174126/v1,crossref,optimal control robot manipulation,anti_myopia,anti_thesis,,,robot manipulation; optimal control robot manipulation,2026-06-12T15:07:36Z,14.900,18.900
doi:10.1007/s10846-021-01396-0,Extending Behavior Trees for Representing and Planning Robot Adjoint Actions in Partially Observable Environments,,2021,Journal of Intelligent & Robotic Systems,Shuo Yang; Xinjun Mao; Shuo Wang; Yantao Bai,10.1007/s10846-021-01396-0,,https://doi.org/10.1007/s10846-021-01396-0,crossref,robot world model failure planning,hostile,failure,,8,robot world model; robot world model failure,2026-06-12T15:07:36Z,14.899,18.899
doi:10.1109/robot.2009.5152776,What to do and how to do it: Translating natural language directives into temporal and dynamic logic representation for goal management and action execution,,2009,2009 IEEE International Conference on Robotics and Automation,J. Dzifcak; M. Scheutz; C. Baral; P. Schermerhorn,10.1109/robot.2009.5152776,,https://doi.org/10.1109/robot.2009.5152776,crossref,vision language action model limitation robotics,hostile,failure,,97,vision language action model; limitation,2026-06-12T15:07:36Z,14.892,19.892
doi:10.1109/icra46639.2022.9812322,"Enhanced Spatial Attention Graph for Motion Planning in Crowded, Partially Observable Environments",,2022,2022 International Conference on Robotics and Automation (ICRA),Weixian Shi; Yanying Zhou; Xiangyu Zeng; Shijie Li; Maren Bennewitz,10.1109/icra46639.2022.9812322,,https://doi.org/10.1109/icra46639.2022.9812322,crossref,task and motion planning robotics,anti_myopia,classic,,12,motion planning; task and motion planning,2026-06-12T15:07:36Z,14.882,18.882
doi:10.1109/lra.2025.3526436,GR-MG: Leveraging Partially-Annotated Data via Multi-Modal Goal-Conditioned Policy,,2025,IEEE Robotics and Automation Letters,Peiyan Li; Hongtao Wu; Yan Huang; Chilam Cheang; Liang Wang; Tao Kong,10.1109/lra.2025.3526436,,https://doi.org/10.1109/lra.2025.3526436,crossref,recurrent robot policy,concept,architecture,,12,recurrent robot policy,2026-06-12T15:07:36Z,14.882,14.882
doi:10.1016/j.ast.2023.108688,Adaptive and intelligent control of a dual-arm space robot for target manipulation during the post-capture phase,,2023,Aerospace Science and Technology,Xinle Yan; Minghe Shan; Lingling Shi,10.1016/j.ast.2023.108688,,https://doi.org/10.1016/j.ast.2023.108688,crossref,robot world models manipulation,concept,world_models,,27,robot world model,2026-06-12T15:07:36Z,14.866,14.866
arxiv:2511.09516v1,MAP-VLA: Memory-Augmented Prompting for Vision-Language-Action Model in Robotic Manipulation,"Pre-trained Vision-Language-Action (VLA) models have achieved remarkable success in improving robustness and generalization for end-to-end robotic manipulation. However, these models struggle with long-horizon tasks due to their lack of memory and reliance solely on immediate sensory inputs. To address this limitation, we propose Memory-Augmented Prompting for Vision-Language-Action model (MAP-VLA), a novel framework that empowers pre-trained VLA models with demonstration-derived memory prompts to augment action generation for long-horizon robotic manipulation tasks. To achieve this, MAP-VLA first constructs a memory library from historical demonstrations, where each memory unit captures information about a specific stage of a task. These memory units are implemented as learnable soft prompts optimized through prompt tuning. Then, during real-time task execution, MAP-VLA retrieves releva",2025,arXiv,Runhao Li; Wenkai Guo; Zhenyu Wu; Changyuan Wang; Haoyuan Deng; Zhenyu Weng; Yap-Peng Tan; Ziwei Wang,,2511.09516v1,http://arxiv.org/abs/2511.09516v1,arxiv,vision language action model limitation robotics,hostile,failure,,,vision language action model; limitation; benchmark; generalization; robustness; long horizon,2026-06-12T14:45:03Z,14.850,22.850
doi:10.15607/rss.2022.xviii.016,Iterative Residual Policy for Goal-Conditioned Dynamic Manipulation of Deformable Objects,,2022,Robotics: Science and Systems XVIII,Cheng Chi; Benjamin Burchfiel; Eric Cousineau; Siyuan Feng; Shuran Song,10.15607/rss.2022.xviii.016,,https://doi.org/10.15607/rss.2022.xviii.016,crossref,diffusion policy robot manipulation,concept,diffusion,,38,diffusion policy; robot manipulation,2026-06-12T15:07:36Z,14.832,14.832
doi:10.1016/j.apenergy.2025.126445,Robust deep reinforcement learning for inverter-based volt-var control in partially observable distribution networks,,2025,Applied Energy,Qiong Liu; Ye Guo; Tong Xu,10.1016/j.apenergy.2025.126445,,https://doi.org/10.1016/j.apenergy.2025.126445,crossref,energy based model robot learning,concept,ebm,,10,,2026-06-12T17:50:07Z,14.799,14.799
doi:10.1038/s41598-020-58247-5,Effect of Cutaneous Feedback on the Perception of Virtual Object Weight during Manipulation,"Abstract Haptic interface technologies for virtual reality applications have been developed to increase the reality and manipulability of a virtual object by creating a diverse tactile sensation. Most evaluation of the haptic technologies, however, have been limited to the haptic perception of the tactile stimuli via static virtual objects. Noting this, we investigated the effect of lateral cutaneous feedback, along with kinesthetic feedback on the perception of virtual object weight during manipulation. We modeled the physical interaction between a participant’s finger avatars and virtual objects. The haptic stimuli were rendered with custom-built haptic feedback systems that can provide kinesthetic and lateral cutaneous feedback to the participant. We conducted two virtual object manipulation experiments, 1. a virtual object manipulation with one finger, and 2. the pull-out and lift-up",2020,Scientific Reports,Jaeyoung Park; Bukun Son; Ilhwan Han; Woochan Lee,10.1038/s41598-020-58247-5,,https://doi.org/10.1038/s41598-020-58247-5,crossref,deformable object manipulation robot learning,concept,deformable,,19,deformable object manipulation,2026-06-12T15:07:36Z,14.798,15.798
doi:10.3389/frobt.2020.591448,Development and Testing of Psychological Conflict Resolution Strategies for Assertive Robots to Resolve Human–Robot Goal Conflict,"As service robots become increasingly autonomous and follow their own task-related goals, human-robot conflicts seem inevitable, especially in shared spaces. Goal conflicts can arise from simple trajectory planning to complex task prioritization. For successful human-robot goal-conflict resolution, humans and robots need to negotiate their goals and priorities. For this, the robot might be equipped with effective conflict resolution strategies to be assertive and effective but similarly accepted by the user. In this paper, conflict resolution strategies for service robots (public cleaning robot, home assistant robot) are developed by transferring psychological concepts (e.g., negotiation, cooperation) to HRI. Altogether, fifteen strategies were grouped by the expected affective outcome (positive, neutral, negative). In two online experiments, the acceptability of and compliance with thes",2021,Frontiers in Robotics and AI,Franziska Babel; Johannes Kraus; Martin Baumann,10.3389/frobt.2020.591448,,https://doi.org/10.3389/frobt.2020.591448,openalex,energy based model robot learning,concept,ebm,,42,,2026-06-12T18:05:07Z,14.781,15.781
doi:10.1109/tnnls.2021.3088947,Complex Robotic Manipulation via Graph-Based Hindsight Goal Generation,,2022,IEEE Transactions on Neural Networks and Learning Systems,Zhenshan Bing; Matthias Brucker; Fabrice O. Morin; Rui Li; Xiaojie Su; Kai Huang; Alois Knoll,10.1109/tnnls.2021.3088947,,https://doi.org/10.1109/tnnls.2021.3088947,crossref,contact rich manipulation learning,concept,contact,,34,contact rich manipulation,2026-06-12T15:07:36Z,14.778,14.778
doi:10.1371/journal.pone.0060060,Modulations of EEG Beta Power during Planning and Execution of Grasping Movements,,2013,PLoS ONE,Manuel Zaepffel; Romain Trachel; Bjørg Elisabeth Kilavik; Thomas Brochier,10.1371/journal.pone.0060060,,https://doi.org/10.1371/journal.pone.0060060,crossref,analytical grasping,anti_myopia,anti_thesis,,172,analytical grasping,2026-06-12T15:07:36Z,14.777,17.777
doi:10.3390/s23094535,Exploring Tactile Temporal Features for Object Pose Estimation during Robotic Manipulation,"Dexterous robotic manipulation tasks depend on estimating the state of in-hand objects, particularly their orientation. Although cameras have been traditionally used to estimate the object’s pose, tactile sensors have recently been studied due to their robustness against occlusions. This paper explores tactile data’s temporal information for estimating the orientation of grasped objects. The data from a compliant tactile sensor were collected using different time-window sample sizes and evaluated using neural networks with long short-term memory (LSTM) layers. Our results suggest that using a window of sensor readings improved angle estimation compared to previous works. The best window size of 40 samples achieved an average of 0.0375 for the mean absolute error (MAE) in radians, 0.0030 for the mean squared error (MSE), 0.9074 for the coefficient of determination (R2), and 0.9094 for the",2023,Sensors,Viral Rasik Galaiya; Mohammed Asfour; Thiago Eustaquio Alves de Oliveira; Xianta Jiang; Vinicius Prado da Fonseca,10.3390/s23094535,,https://doi.org/10.3390/s23094535,crossref,deformable object manipulation robot learning,concept,deformable,,10,deformable object manipulation; robustness; occlusion,2026-06-12T15:07:36Z,14.749,15.749
doi:10.1177/0278364919850295,Library of actions: Implementing a generic robot execution framework by using manipulation action semantics,"When a robot has to imitate an observed action sequence, it must first understand the inherent characteristic features of the individual actions. Such features need to reflect the semantics of the action with a high degree of invariance between different demonstrations of the same action. At the same time the machine needs to be able to execute the action sequence in any appropriate situation. In this study, we introduce a new library of actions, which is a generic framework for executing manipulation actions on robotic systems by combining features that capture action semantics with a framework for execution. We focus on manipulation actions and first create a generic representation consisting of symbolic and sub-symbolic components. To link these two domains we introduce a finite state machine allowing for sequential execution with error handling. The framework is developed from observ",2019,The International Journal of Robotics Research,Mohamad Javad Aein; Eren Erdal Aksoy; Florentin Wörgötter,10.1177/0278364919850295,,https://doi.org/10.1177/0278364919850295,crossref,world action model robotics,concept,wam,,25,world action model,2026-06-12T15:07:36Z,14.729,14.729
doi:10.1016/j.spmi.2018.07.006,Manipulation of resistive state of silicon oxide memristor by means of current limitation during electroforming,,2018,Superlattices and Microstructures,D.S. Korolev; A.I. Belov; E.V. Okulich; V.I. Okulich; D.V. Guseinov; K.V. Sidorenko; R.A. Shuisky; I.N. Antonov; E.G. Gryaznov; O.N. Gorshkov; D.I. Tetelbaum; A.N. Mikhaylov,10.1016/j.spmi.2018.07.006,,https://doi.org/10.1016/j.spmi.2018.07.006,crossref,diffusion policy limitation robot manipulation,hostile,failure,,19,diffusion policy; robot manipulation; limitation; diffusion policy limitation,2026-06-12T15:07:36Z,14.698,19.698
doi:10.3390/robotics12040104,Skill Fusion in Hybrid Robotic Framework for Visual Object Goal Navigation,"In recent years, Embodied AI has become one of the main topics in robotics. For the agent to operate in human-centric environments, it needs the ability to explore previously unseen areas and to navigate to objects that humans want the agent to interact with. This task, which can be formulated as ObjectGoal Navigation (ObjectNav), is the main focus of this work. To solve this challenging problem, we suggest a hybrid framework consisting of both not-learnable and learnable modules and a switcher between them—SkillFusion. The former are more accurate, while the latter are more robust to sensors’ noise. To mitigate the sim-to-real gap, which often arises with learnable methods, we suggest training them in such a way that they are less environment-dependent. As a result, our method showed top results in both the Habitat simulator and during the evaluations on a real robot.",2023,Robotics,Aleksei Staroverov; Kirill Muravyev; Konstantin Yakovlev; Aleksandr I. Panov,10.3390/robotics12040104,,https://doi.org/10.3390/robotics12040104,crossref,hybrid dynamical systems robotics,anti_myopia,anti_thesis,,9,hybrid dynamical systems robotics,2026-06-12T15:07:36Z,14.651,19.651
doi:10.1101/2025.06.10.658878,Problem-solving without a cortex: inferior lobe drives goal-directed object manipulation in cichlid fish,"ABSTRACT Goal-directed object manipulation and problem-solving, which are necessary to evolve tool use behaviors, have long been linked to the expansion of the telencephalon in mammals and birds. Here, we show that goal-directed object manipulation in cichlid fish is driven by a non-telencephalic brain structure, the inferior lobe. Using manganese-enhanced MRI (MEMRI) on an ultra-high field 17.2 Tesla MRI system, we show that the inferior lobe is activated during a puzzle-box opening task. Furthermore, magnetic resonance (MR)-guided High Intensity Focused Ultrasound (HIFU) lesions profoundly impair fine motor coordination during this task without affecting general locomotion or motivation. These results reveal that cortex-like cognitive functions can arise from non-telencephalic brain structures in teleosts. With no homolog in tetrapods, the inferior lobe is a critical hub for flexible b",,,Pierre Estienne; Gwenaël Pagé; George Poon; Benoit Larrat; Théo Durier; Ambre Dufresne; Luisa Ciobanu; Kei Yamamoto,10.1101/2025.06.10.658878,,https://doi.org/10.1101/2025.06.10.658878,crossref,deformable object manipulation robot learning,concept,deformable,,,deformable object manipulation,2026-06-12T15:07:36Z,14.650,14.650
